dl_bler,ul_bler,conn_avg,conn_max,interx2in_succ_rate,interx2out_succ_rate,intraenb_succ_rate,dl_prb,ul_prb,reconfig_succ_rate
-1.6615146277039725,-0.6627231127380162,-2.3485983064755604,-2.222297813469261,0.16265102445414428,0.40674457795759267,0.5248907114387776,-1.665194819966839,-1.8102219799213244,1.4063592212180347
-2.11074069538589,-0.5401714248603462,-1.7715143443869075,-1.8979412983155015,0.521870044624426,0.40674457795759267,0.5248907114387776,-1.6934795447370292,-1.4686790367400158,1.7171091293839225
-1.4341161864174796,-0.7555209039937002,-1.131820321321052,-1.5735847831617422,0.26140455633640874,-0.7515123606529832,0.5248907114387776,-1.218811479134824,-1.2427354031928954,0.6632121651660394
-0.8503269242087853,-0.3606896085143633,-0.6605566978460293,-0.7626934952773441,0.04763687085630241,-0.6040324398982692,0.5248907114387776,-0.8960717838627409,-0.9830932225535315,0.9034490911629034
-0.44771932014286064,-0.45023928224343895,0.3186813023819678,0.21037605018393382,-0.06836905986572943,-0.06978572914273529,0.5248907114387776,-0.008993249788846221,-0.262126975462481,0.6231610364219834
0.12173573813612269,0.24451370827901453,-0.20709961915033823,-0.11398046496982547,-0.39361550163146924,0.06305904495919236,-0.29990313637986077,-0.5253691632813439,-0.6323108200545179,0.8315405798613279
-0.023804716592121914,0.3330994287529532,-0.021350525322056443,0.37255430776081344,-0.057320805296245315,0.07665309748150469,-0.8289088456704952,0.07751217877780438,-0.09316058361939103,0.027428202673183515
-0.1872135105399817,-0.6259836023456294,0.650785558780125,0.8590890804914524,0.07384939888559434,-0.80430732808729,0.5248907114387776,0.3137057340632145,0.25000681653454465,-0.5189215788703246
0.24458434590190398,0.22921443475719402,-0.4428129654194746,0.5347325653376931,0.20855989009222486,0.09853416152798206,0.07119055169862933,0.013914564121378299,-0.0552562032864514,-0.2936763609609069
0.6051264972562944,0.2926825088115636,0.6617621959728545,0.5347325653376931,0.1704597563548666,0.4247461286441538,0.13228883987717055,0.8214024255913155,0.6944889117798257,-0.45902469566351445
0.7007297929878473,0.3115934447665646,0.6198283487396441,1.0212673380683321,-0.6218596749849262,-0.14724725140323786,0.1419890161575491,2.1164278803743795,1.091838696522585,-0.7996858204299268
0.7072281701813475,1.0153679251227716,-0.17124260432072114,-0.2761587225467051,-0.3041509168698796,-0.9829659248160298,0.11931026561070986,1.1469811819130986,0.6547214211077983,-0.7749512428050045
-0.3952643380183975,-0.10643797549319031,0.8021418677283586,0.21037605018393382,0.08448497396130746,0.09013932528303802,0.5248907114387776,1.0409210391534343,1.7282884597333406,-0.2868426658770411
0.4543686020521011,0.8695244935500864,0.30868036627302664,0.8590890804914524,-0.0027341885155062217,0.10256682118239309,-0.5400329908082133,1.9065138389079772,0.4106043913509186,-0.9268920273556429
0.08149351973946034,-0.36908624956797215,0.5822425576432289,1.1834455956452117,-0.45413297643798184,0.40674457795759267,-0.5082721084602875,1.7333366297579347,1.156951866460954,-0.5144519396242502
-0.010580556049356477,-0.18264019055522404,0.16195931579670003,0.37255430776081344,-0.6000277424345927,0.06269574101312725,0.5248907114387776,1.9321084044317793,0.11071164873255043,-0.3460933585579193
-0.13585233359862287,-0.19775925932846797,0.98167018882352,1.1834455956452117,-0.17671320607046007,-0.027795074578472793,0.5248907114387776,2.6013602436178074,1.5421960456589356,0.004877210068175348
-0.25535385887055506,-0.5358608106551045,0.6949991169438394,0.21037605018393382,-1.8604569127951787,-0.8168276015522248,0.5248907114387776,1.1843952416904238,1.434723632547149,0.5034957298278292
-0.33548791181527277,-0.9670804398661348,0.5071549059727013,1.1834455956452117,0.033806948092416446,0.40674457795759267,0.5248907114387776,1.1259044073992261,0.9930730960845339,0.9771946529708657
-0.8679618643238037,-1.675831330536552,0.04792425162767428,-0.43833698012358474,-3.135848473333946,-0.8646233898141811,0.5248907114387776,0.26906387045578956,-0.03399875994980863,1.2811438657894103
-0.8384923889636564,-1.7442542288931935,-0.581524910058287,-1.0870500104311034,-0.0868512701120603,0.40674457795759267,0.5248907114387776,0.12590078871109653,-0.6608131014731801,1.123006902054045
-1.4935280168551197,-1.6378471224199926,-1.7872475243631658,-1.249228268007983,-0.5002777775333592,0.40674457795759267,0.5248907114387776,-1.5074228810891932,-1.5283688953943158,1.1263173589262725
-1.26996410184281,-1.5611470637272966,-1.4580703712164165,-1.8979412983155015,0.799062674362132,0.40674457795759267,0.5248907114387776,-1.7715746801538483,-1.544568501442866,1.734308445100395
-2.5087945435428627,0.04276970353236211,-1.820177435941397,-1.735763040738622,-11.154869483076281,0.40674457795759267,0.5248907114387776,-2.033092571764475,-1.7557225437587018,1.0620561774660338
-1.128116659149092,-0.1568967178851758,-1.5450297303100258,-1.249228268007983,0.635794764176306,0.40674457795759267,0.5248907114387776,-1.5680380477742244,-1.5868274410274892,1.6451473388255917
-0.8320647454180135,-0.28093606702781004,-0.8588679431282088,-1.249228268007983,0.22394476942477662,-0.31015013514711925,0.5248907114387776,-0.7779716972910696,-1.1995552846720519,1.3975854412814663
-0.3274775021386855,0.36717032928531895,-1.2575637984956645,-0.6005152377004644,0.07831912631534343,-0.07048445393326065,0.5248907114387776,-1.132021581381263,-1.1495245463276786,0.041267921032183685
0.136825045277389,1.2715055616874396,-0.07403838384721852,0.21037605018393382,0.27366039054315183,-0.5988276148834565,0.5248907114387776,-0.35765720180079774,-0.1915999091651417,0.40492368193710565
0.25448550479114024,0.4013797413331394,0.11536958904530643,-0.2761587225467051,0.08965973569691539,0.40674457795759267,-0.11942308215269783,-0.12031492017820268,-0.08992354436918593,-0.7452292291763187
-0.2979045329070462,-0.2610768917883247,-0.033912676775976744,-0.6005152377004644,-0.17310572130066224,0.40674457795759267,0.5248907114387776,-0.7494288760618114,-0.22317248134075804,-0.6402130227290881
0.3934565091997221,0.35419567390857026,-1.0185170329648625,-0.7626934952773441,0.001328071337938358,0.0164925398885672,-0.15045654468790265,-0.7169164430540514,-0.41820992747463576,-0.8944360372773241
0.4073628486744948,0.247306206389509,-0.5635964026434789,-0.9248717528542237,0.4168256466339564,0.40674457795759267,-0.040275130540637506,-0.5898568798286464,-0.1383098806421871,-0.7591732955794198
0.1280498355166547,0.24970249822440094,-0.3850431043082287,-0.6005152377004644,0.1711934627079559,-0.22708249068823488,-2.8989628196226067,-0.6828796967709672,0.3166499044308097,-0.5768034539410877
0.3610254916716829,0.1988377413389217,-0.5104206935764343,-0.9248717528542237,0.007735030726540599,0.09824201895331601,0.5248907114387776,-0.8110003232169575,-0.047521297800735704,-0.44159202803762093
0.487434208146133,1.0729842677684152,-0.9808305786031234,-1.0870500104311034,0.14165118999337237,0.11588649060322191,-0.4218983678900272,-0.7459842810120011,-0.11536111127371404,-1.9504010463062864
0.2997689278254997,0.1710662081681339,-0.3629678672872723,-0.43833698012358474,0.2807662060160255,-0.47768531266629216,-0.40839424472996044,0.1754752266609146,0.6623168239010366,-1.8107863257386818
0.9440721495083537,0.571528689144719,-0.17056299161504104,0.048197792607054174,0.0976885896019388,0.1302193445253534,0.5248907114387776,-0.3895357712376632,0.4479623506556596,-2.146239004894999
0.48200521171100563,0.366266477967631,1.3892693165806527,0.6969108229145727,-0.08629233386948684,-0.1177843499225453,0.5248907114387776,0.4605526924834916,0.8911358269937506,-1.1011120252763045
0.7482881661679195,0.6931538604800949,0.9110538228835497,0.5347325653376931,-0.926998442546994,-0.0912970436944444,-0.43579902321470343,1.9933897688145576,1.0066256097206245,-0.9618987807671904
0.5583192134356645,0.8262066754855237,1.162052926690913,0.8590890804914524,0.054683489644524796,0.10649531619609313,0.061916806295285405,0.5592304690224681,0.8689744984430988,-0.16776352932309377
0.1592652921314133,-0.128387347338684,0.8871971038295214,0.6969108229145727,-0.2102464266638073,0.40674457795759267,0.5248907114387776,1.0379387368877067,1.2442217532907163,-0.3768578848995726
-0.5785018356555166,-0.9553509309707646,1.7536936713796605,1.3456238532220914,0.1634141079672073,-0.008926175234809337,-0.15513562498453345,1.1009561859994057,1.241312949215525,0.3146872761968871
-0.4683688717136543,-1.1355967436413237,0.7411598716670246,0.37255430776081344,0.1923667435159908,-0.24681004001341306,0.5248907114387776,1.5682519578734933,0.6233725144060596,0.6046452989484971
-0.619578250138756,-1.1624821093518827,-0.1503869936545052,0.21037605018393382,0.43433552997040326,0.40674457795759267,0.5248907114387776,0.3756488842384704,0.08170431201761856,1.3777367225314157
-1.3376834914517686,-1.1868266800283038,-1.0794288320000953,-1.4114065255848627,0.3404719266343202,0.40674457795759267,0.5248907114387776,-1.3050791912366944,-1.3400355359038698,1.5183737950097997
-1.076212789038834,-1.6057581632551658,-1.8545708991453216,-1.8979412983155015,0.3040758355448033,0.40674457795759267,0.5248907114387776,-1.2120822206017172,-1.5845573517591387,1.643981846203103
-1.1595606457612544,-0.5101697127253532,-1.2387815526325445,-1.735763040738622,0.5809915495684869,0.40674457795759267,0.5248907114387776,-1.106360837278215,-1.387299391693902,1.4030729178284966
-0.7534418945619239,-0.6001224570869426,-1.4448984065851154,-1.249228268007983,0.5155702121303916,0.40674457795759267,0.5248907114387776,1.2866036454322307,-1.6484011624875212,1.6431857609217753
-1.3078290952912504,-0.23577426965023987,-1.2198773441339255,-1.4114065255848627,0.20507846778134287,0.40674457795759267,0.5248907114387776,-1.3024931896164138,-1.4896932150509485,1.5274079987521396
-0.6547911712369748,0.11450760954182031,-0.8521599981771041,-0.2761587225467051,0.1481596775871777,-0.27990141307520217,0.5248907114387776,-0.4905890109580556,-1.2334590506011427,2.0140967728307313
0.09259394320309652,1.252479816549188,-0.7187328749675549,-0.43833698012358474,-0.023979957923573287,0.40674457795759267,0.5248907114387776,-0.9932770870134666,-1.033762675704749,-0.0143744713709137
0.6046429030716478,1.0810358400547975,-0.24722532622157922,-0.43833698012358474,0.3040758355448033,0.10285083402699323,-1.0539371902838937,-0.4481928071397387,-0.30314557031404454,-0.47184458152966324
0.378986740849644,0.39498392700274054,-0.3660169331741339,-0.43833698012358474,-0.021573400519216628,0.40674457795759267,-1.5634171160170716,-0.7765468712265022,-0.18648000772135348,-1.2452719816575542
-0.33134638488785206,-0.9850812030106586,0.14415277101736756,0.37255430776081344,0.17925306749523373,-0.00368442550963583,0.5248907114387776,-0.703122621186322,-0.0177726368605447,-0.6481674585880802
-0.43883848234553446,-0.9149258465951708,-0.29844963312104794,-0.6005152377004644,0.2078935588077878,0.40674457795759267,0.5248907114387776,-0.9299162739066424,-0.17665403232942062,-0.7817908631765004
0.028453844720842836,-0.673025375029329,-0.9244838410137189,-0.6005152377004644,-0.005482497090171534,0.05488490255268021,-0.0037473561936311396,-0.9499565890383421,-0.34026366274398784,-0.24901517169593868
0.39314224680614296,0.09976297583461802,-0.926313280545841,-1.0870500104311034,0.13108156267743076,0.40674457795759267,-0.24592448141787304,-0.2869398749937053,-0.12000505214365652,-1.687637670643596
0.30372335016837954,0.18727413972287768,-0.4820033995107792,-0.2761587225467051,-2.2974323217191994,0.08639989316468512,-0.5862466609055703,-0.22810050018514175,0.15326804033913172,-0.5938894778367977
0.6298941950288541,0.34371426211035133,-0.5307884537007234,-0.43833698012358474,-0.007921414060947837,0.40674457795759267,-0.7497906897355083,-1.0320323659968735,-0.28824529926063885,-0.5837602585093274
0.8868457160989056,0.41963580859579325,-0.016837907809502242,-0.11398046496982547,-0.2633814520496489,0.6532001822794488,-0.13531422952832084,-0.5929154331661821,0.20080732977091323,-1.3786358977096724
0.4334489755920922,0.09713905782876034,0.833607549356999,1.1834455956452117,0.2493417139448182,0.1406201300838457,0.5248907114387776,-0.3565089031802855,0.8516369605603517,-0.7085343949706984
0.47113044245580143,0.23559872843578797,1.0852164663417214,0.8590890804914524,0.24810559228631468,-1.196556898641236,-0.016380251192354187,-0.1592141140705452,0.961116603275931,-1.9041864037368383
1.575320195896627,1.1455084089585916,1.3452994801907094,1.8321586259527303,0.1575073593924341,-0.6593301569159176,-2.3863519802262987,0.7953257479529621,1.0662888200324179,-1.17474718564862
0.5177166799374175,0.105976479934848,1.287186590688144,1.0212673380683321,0.11285842592833707,0.40674457795759267,-0.009503850578095635,1.6517395445226306,1.4672796410589253,-0.3823422531891472
-0.15555899295779319,-0.19169093897046133,1.4454940915345806,0.6969108229145727,0.1425538144570593,0.40674457795759267,-1.1231581897064347,1.4452248760768818,1.9217044736583175,-0.24029753255809327
-0.11553428577791137,-0.36365950268867675,0.9232500864310413,0.5347325653376931,-0.5617011443502382,0.40674457795759267,-0.20940206579637544,0.6493050302593247,0.6989172575795817,-0.4149515122848495
-0.6104335743828855,-0.8089947543075477,1.3862202506937686,0.8590890804914524,-1.2630484881602577,-0.052310710828838536,0.5248907114387776,1.2899070595129847,1.6369126092709596,0.3590830921340614
-0.997162176743456,-1.743133580402341,1.225473497137851,0.5347325653376931,-1.6926507345996649,-0.14220129117709987,0.7826643447844595,1.430915964267348,0.22835046467233358,0.9402205963898905
-1.3502889356635328,-2.0190952399569078,0.17915604739867283,-0.2761587225467051,0.1856035757622972,0.20220363797191068,0.6701629341150025,-0.1589468616546437,-0.781317280837085,0.5490085303115702
-1.113322467344015,-1.4376130703486862,-0.7170253980709103,-0.7626934952773441,0.5778983421246109,0.40674457795759267,0.5248907114387776,-0.922205704807407,-1.447156422996201,1.101825069764183
-0.7377471276576173,-1.6266792676149766,-0.351503379552616,-0.2761587225467051,0.22862052474949107,0.40674457795759267,0.5248907114387776,-0.3523904898690476,-1.1813392306141874,0.7109327462391217
-0.6570500551888564,-1.4686198682163636,-1.4464839208462843,-1.5735847831617422,0.11619761935137125,0.38830143169649467,0.5248907114387776,-0.5512246098360415,-1.3821888230870825,0.6417329238142833
-0.5401835020457618,-0.724161692673785,-1.4555091558714373,-1.735763040738622,-0.043752753894393606,0.40674457795759267,-2.5745977482590456,-0.8514078607288956,-1.633837542559738,1.2218491339427442
-0.35453624779327925,-0.5440234562089541,-0.4820922662940378,-1.1163947029452972,0.006244771510661474,0.40674457795759267,0.5248907114387776,-0.22377859417365736,-1.259766899345397,0.5185631015067899
-0.25915032802240556,-0.002417307088210111,0.2436742815648972,-0.2761587225467051,0.022693275719187413,-0.08955403997664416,0.5248907114387776,0.430812038969862,-0.6360670165178414,-0.437425100445779
0.06815984632868623,0.78076614079144,0.07499995670311252,0.37255430776081344,0.2309300071365891,-0.2461545188317603,0.5248907114387776,0.28413162997402386,-0.08429582161617188,-0.4944152482334345
0.10629168422985948,0.41580575170262646,1.0203323442690684,0.6969108229145727,0.24892409862924622,0.40674457795759267,0.5248907114387776,-0.22672540519212353,0.49921260429627373,-0.9372745408519534
-0.3759719993060351,-0.5823636784303171,-0.5898183692705826,0.37255430776081344,-0.01416545199972466,-0.23268606988058685,-0.15513562498453345,-0.7726377038037576,0.14916942817610968,-1.5193528770759699
-0.6250526687072773,-0.49666772075302257,-0.4704169491406472,-0.43833698012358474,0.03313567113952872,0.40674457795759267,0.5248907114387776,-0.23078293859728996,0.34452969045785486,0.08687238095779666
-0.4151918116070265,0.22683386126143157,-0.5459118204996228,-1.0870500104311034,0.09262514711798425,0.40674457795759267,-0.14431702417771414,-0.3878754440613232,0.17089264909752225,-0.4519253013774669
-0.5463395424799772,-0.2168479254398316,-0.18429260631654648,-0.11398046496982547,0.20802694534107455,-0.1926480550987131,-0.5323854238259981,-0.49139087474326537,0.15523145426701798,-0.9761546205626795
0.2022412159226171,0.29269731272118255,0.31258317060822194,0.048197792607054174,0.2665056770007977,-0.21676155183068657,0.5248907114387776,-0.11785581097009329,0.48207588648732447,-0.29444939660963754
0.263430592020194,0.3968676076567241,-0.0004949146558623407,-0.2761587225467051,-0.09361397197826445,-0.22340101691103567,0.5248907114387776,-0.5220469986031467,0.12266506952191825,-0.914184678781631
0.4334183776264358,0.8158049945033625,0.06239317153721331,0.37255430776081344,0.025695237393940557,0.1432059546786739,0.5248907114387776,-0.23572758144336511,0.05386257217942798,-1.0664900951852025
0.543840382145445,0.7617598557756373,0.7703089415455151,-0.11398046496982547,-0.03447648345761849,0.15676746601473168,0.03979778941032318,-0.018100805713823925,0.535363858105446,-2.1274728815640405
1.5207572248131487,0.7515945054481769,0.7496972561502732,0.21037605018393382,0.16443744312056277,0.40674457795759267,0.5248907114387776,0.43755784214777954,0.9832548735303102,-1.1747973842015083
1.0061517314975803,0.9094942814669845,1.04631038562522,0.8590890804914524,-0.6594397482555175,-0.09436427462058102,-0.36603637985090254,0.6666173465903584,0.9721661388512894,-1.1879096292643425
0.47765419963781625,0.5089100254192283,1.1726263681632514,0.6969108229145727,-0.881701105568114,0.40674457795759267,-0.582069452739112,0.8684178942410702,1.3081843142449174,-0.9051456921332153
0.3089934007849267,0.34826106513142674,0.8939790539170752,0.8590890804914524,-0.524250848601546,0.19391280595046503,-0.1941806462072487,0.4687240753838261,0.7200652266621769,-0.20775200586362652
0.17105290115022867,0.11261657951827392,0.902760363671254,0.5347325653376931,-1.001598109367041,-0.06290938993487862,-0.10697925352101759,0.3492017180187005,0.7470906501589498,0.28122569722609536
-0.27314289505716716,-0.6713650441607865,0.5058939478359422,0.6969108229145727,-1.8347355389395021,0.40674457795759267,-1.1393028593338232,1.2945053677943335,2.39373777420871,0.6833040792113095
-0.6695377882871415,-1.4411229026395855,0.8573902632746009,1.507802110798971,-0.12719982599901367,0.40674457795759267,-1.338725767493237,1.668287498263355,1.3507476233403812,0.9430212845056647
-0.8825027672190486,-1.704156321989226,-0.672021185580663,-0.43833698012358474,0.0772068677535376,1.5509414407255122,0.5248907114387776,-0.5181451665996311,-0.7099519128194114,1.0359166772439092
-1.8479820068259856,-1.728775203955586,-0.8141855764815917,-0.6005152377004644,0.1493924484144019,0.40674457795759267,0.5248907114387776,-1.5756732371795377,-1.7014060158181954,1.2603930294683343
-1.7452367019959625,-1.0237559148742643,-1.1608474285640662,-1.5735847831617422,0.28449058209260697,-4.177342742458781,0.38138427137917835,-1.1372938282258076,-1.5338741264449973,1.1354891135502025
-1.5386744470588576,-1.124687379932387,-0.8095950383963604,-0.7626934952773441,0.4303816374554142,0.40674457795759267,0.5248907114387776,-1.1014305331243046,-1.395459722745901,1.2811438657894103
-1.7112318149177157,-0.3092761112669691,-0.6973894137594557,-1.0870500104311034,0.45257188719000724,0.40674457795759267,0.5248907114387776,-1.4535270461503895,-1.401880305343892,1.1165538343329342
-1.0260914619896162,-0.2864522092923042,-0.3158902899939518,-0.6005152377004644,0.37271658858392737,0.40674457795759267,-1.2174252866162782,-0.651255159701437,-1.085648453984511,1.5513639588288992
-0.435343172007892,0.876716740854191,-0.17697484818803838,-0.11398046496982547,0.2179911679243952,-0.11990623069858238,0.5248907114387776,-0.7874175865022706,-0.638413198163906,0.8469687879261398
-0.4712627576831826,0.35957891839849104,-0.17819447454280066,-0.11398046496982547,-0.7672655416214597,0.40674457795759267,0.5248907114387776,-0.8516891196906996,-0.5744644721874623,-0.3641762526685128
-0.5382478541941423,-0.024726550700870407,0.3794833558573048,0.6418645050568301,0.20101008280475482,0.11113131751304227,-0.9473663069176466,-0.40953847085715356,0.15082923083116936,-1.199481675687668
-0.8374195138447,-0.3585225261957504,0.5374822704239346,1.0212673380683321,-0.05483028416721034,0.40674457795759267,0.5248907114387776,0.26799067449566255,0.952966648457257,-0.8516303802471381
-0.7895631410372395,-0.45233075156700453,-0.4895650829102184,-0.11398046496982547,0.38373520472185363,0.40674457795759267,-1.028942553317268,-0.36105326589248904,0.47271306528454715,-0.6886144072609147
0.06672454922818989,-0.04408213446331003,-1.0140044154522856,-1.249228268007983,-0.4349633377054465,-0.6308862395222894,0.5248907114387776,-0.6053548001119882,-0.06487958323714463,-0.8016882701386586
0.6328780101259768,0.5680361889555056,-1.018638995600338,-1.0870500104311034,0.23413204310324168,-0.48822389064801497,-0.1180162834766452,-0.1835998175467731,-0.1720453210084698,-1.1117344604313812
0.49410899415212395,0.20091585795386793,-0.838988033545803,-0.7626934952773441,0.09895032610040173,0.40674457795759267,0.5248907114387776,-0.7922420049293791,-0.31854044182257496,-0.8168409835263865
0.47488225680686835,-0.034508555389877994,-0.13956725277760212,0.21037605018393382,-0.13902086064352961,-0.20446706476447646,0.6403338416960378,-0.22439008784202352,0.2908799525129948,-0.9003367470891808
0.19046452042546544,0.24336830710738785,0.14110370513050594,0.21037605018393382,-0.11533667297784815,-0.25410861950353414,0.5248907114387776,0.06644932628033418,0.16470841403635936,-1.3030751538704095
0.9136532295220948,0.5008178232387202,0.0423139703958335,0.21037605018393382,-0.044538962316273634,0.40674457795759267,0.5248907114387776,-0.12940595495928567,0.5251370631757686,-1.7969876538279344
0.5723679649048454,0.753097920054028,0.9687421494631928,0.8590890804914524,-0.33710479055113324,-0.10299731671685626,-0.906801688907735,0.6048903797739761,1.5048323823736585,-2.017403209858292
1.0994431932449498,0.8651049117411167,1.7977221827860974,1.507802110798971,-0.020899089857864477,0.40674457795759267,0.04532816474288164,0.7935710240889614,1.4584529252445526,-0.1668088530796265
0.2891749040280923,0.8046575380725679,0.7262804301390781,0.8590890804914524,-0.16045027472992085,0.40674457795759267,-0.07358775130765222,1.3291399272432876,0.6755580505374081,-1.52905060172302
-0.009873576398640138,-0.12382544668930831,1.1029469710129531,0.5347325653376931,0.2543610002050738,0.40674457795759267,0.5248907114387776,0.48924772444501563,0.5996270809012584,0.14234829497745455
0.03785395806979669,-0.20986126579834502,1.4625782276382067,0.5547053975049877,-0.04884529424640125,0.40674457795759267,0.5248907114387776,0.7445757129433995,1.4683956625986718,0.40896894062045086
-0.6027854362105134,-1.053943435744814,1.5919712167399327,0.8590890804914524,-2.623590223313749,-0.16626633709458707,0.5248907114387776,1.4005730856825624,1.0543931762855328,0.6329813625896293
-0.602134003060421,-1.3830953483442994,1.4547632518306646,1.1834455956452117,0.30962501535217324,0.40674457795759267,0.5248907114387776,1.3208025292344758,1.4130522927923563,0.9987579340080603
-1.247658991309085,-1.8977192175076167,0.2728233514433877,0.21037605018393382,1.3002857495359117,0.5512466675213588,0.5248907114387776,-0.5006812160921328,0.15127016997988066,0.6361977798753385
-1.9777561361694556,-1.9781104564096612,-0.3505276784688285,-0.7626934952773441,0.799062674362132,0.40674457795759267,0.5248907114387776,-1.4439521087096587,-1.1518603517404111,0.7530881206017497
-1.9027293974729194,-1.04707841898395,-0.608061337013869,-0.43833698012358474,0.6331894251839923,0.40674457795759267,0.5248907114387776,-1.4616548786582448,-1.419005701987915,1.1361786792179058
-1.0263196449891625,-0.3991685746445297,-1.0823034913182288,-1.5735847831617422,0.19936708117960783,0.40674457795759267,0.5248907114387776,-1.2640390231685847,-1.3316654873545086,0.8660459386766028
-1.2397298521591622,-0.3267686622230607,-0.8659417759857648,-0.9248717528542237,0.4759106448751763,0.40674457795759267,0.5248907114387776,-1.318829371903551,-1.2689826618436126,1.2229975427817374
-0.889282512968133,-0.06217882685720264,-0.12965334562378755,-0.11398046496982547,0.42183480123119665,-0.31173268418283495,0.5248907114387776,-0.7445250433396073,-0.8438614650662976,1.4609929761490086
0.021514975984695754,0.6713483808910168,-0.20368466535704802,0.21037605018393382,-0.03251521485098608,-0.5036615751881163,-1.908591963530424,-0.6327075098911231,-0.5518408247964816,-0.4851452087008131
0.7012034357572683,1.569141144028535,0.26196867688613473,0.5347325653376931,0.25700653492108827,-0.2352084787476011,-1.1019126237616907,-0.2679896388263053,-0.21787253194176467,-0.7208400500784798
-0.13103626632168947,0.15121716844752775,0.7053028568374082,0.6969108229145727,0.3183818135452957,0.40674457795759267,-0.12368066228644985,0.0053371904264060775,0.682098736070924,-0.42100220855304854
-0.05035105506150267,0.5605861723645429,0.2087929678190684,0.21037605018393382,-0.00916637562901807,-0.306224096192444,0.5248907114387776,0.07738163397936745,0.7680929096399376,-0.6664787888079133
-0.11357893534603505,-0.08162135026943682,0.12719996468636952,0.6969108229145727,-0.08581105804418517,-0.2692059926540287,0.5248907114387776,0.00820224975603217,0.5267640175846088,-0.40815148385820343
-0.26861394716385245,-0.5612597488400346,-0.39175104925933346,0.21037605018393382,0.20178520857145668,0.40674457795759267,-0.7808804800080202,-0.1702791725206618,0.46075964449517937,-1.5066032802633373
0.8694042450816917,1.1997165763622801,-0.8652824451644001,-0.7626934952773441,0.14186202429910383,0.40674457795759267,-0.1915360614840674,-0.5245595786618938,-0.3468479592455357,-1.09350013757701
0.08451344511748882,0.30121791978880696,0.4571088936459762,0.37255430776081344,-0.12161284583808007,-0.5258347909523743,-0.0847395239054388,-0.31098475878680004,0.40076311050041424,-0.45920283791924854
0.4615457846328639,0.6261474300670361,0.7755533348709491,1.507802110798971,0.0515993271547525,0.10256682118239309,0.5248907114387776,0.3371119945665837,0.6533229354386723,-1.0968914723933991
0.42448839832281254,0.8261039783118588,0.17793642104393317,-0.11398046496982547,0.19326472084193974,0.10759917377594715,0.5248907114387776,-0.28279709593283997,0.13071010909253614,-1.0824903892520386
0.8079308835262347,1.3572523874474076,0.35429439194063195,0.8590890804914524,-0.23316597731789213,-0.7040752164093887,-0.5883471096247178,0.07275887725574133,0.44567130912575925,-1.882332153507282
0.49681948974351686,0.14575096351784775,2.0030437019773117,1.9943368835296098,-0.09986332118393958,-0.0387998433285798,0.05824823335426216,0.8204207766658174,1.7056205675987177,-2.161963994539103
1.247747276546595,0.9129247690596929,1.1353431095219035,1.0212673380683321,0.21481591379086348,0.11649893133136888,0.23222941922403587,0.5971441770731096,0.9767858685101428,-1.2188898791698972
0.28338488862641925,0.05272136075766354,1.4572025045401673,1.1834455956452117,0.24892409862924622,0.09469261271363645,0.09999691104743268,0.8988743793868897,1.5782569152046266,-0.2360662692332517
0.02754616590967104,-0.15725482346525965,1.163150590410177,0.6969108229145727,-0.12228782789100902,0.40674457795759267,0.2969118088478118,1.7871729039754247,1.0753808375557528,-0.17924174653081895
-0.453414112266626,-0.19578846806126435,0.996915518257895,0.048197792607054174,0.15916860776518466,-0.0656359732027509,0.5248907114387776,0.8356330260820775,1.3901196642312814,0.5350932946669383
-0.5025424677075289,-0.9766954229662923,1.962529586646472,1.6699803683758507,-0.10337313788683108,-0.15635265344292873,0.5248907114387776,1.3668473787219428,1.9240126091155274,1.1464347148118212
-0.7713620639369062,-0.9560080999969496,0.839949606401697,0.6969108229145727,0.1655242147471822,-0.331283085873612,0.5248907114387776,0.9830667679050066,0.6557740323327845,1.0073793482048536
-0.5370471817670948,-0.20216575515736238,0.4614995485230765,0.21037605018393382,0.14599103361886323,-0.00011076262615113712,0.5263468438140615,-0.5269134883699472,0.027378933238618217,1.5485272360939264
-1.338174839982161,-1.7112743962640111,0.16012018701075753,0.048197792607054174,0.49030850757508343,0.40674457795759267,0.5248907114387776,-0.8234992508840852,-1.208822413945289,0.7966968219644505
-1.1287451191376807,-1.1273290328920795,-0.39589777886548166,-0.6005152377004644,0.48877241719306086,0.40674457795759267,0.5248907114387776,-0.8231650490588919,-1.5104087884251098,1.1522864656729566
-0.6046109239760431,-0.6662885096988665,-0.6915352072566628,-1.249228268007983,0.799062674362132,0.40674457795759267,0.5248907114387776,-1.5778335804791066,-1.6206528087492464,1.5684242321363047
-0.11647417522135474,-1.0786984731708498,-0.8231328909340682,-1.0870500104311034,0.2793264936039293,0.40674457795759267,0.5248907114387776,-1.3429062420099533,-1.488092969289409,1.4337744776936285
-0.8975377130537431,-1.107327612976994,-0.5394478008194483,-0.7626934952773441,0.31047524543333516,0.40674457795759267,1.0802930833431783,-1.301665957375829,-1.3801674606558034,1.371264971289119
-1.5089015038393825,-0.8488532291582203,-0.4016300227328207,-0.43833698012358474,0.6106386813380308,0.40674457795759267,0.5248907114387776,-0.8872192959121245,-1.1769823655328746,1.1234568989353382
-1.4450522570620614,-0.5254274468882966,-0.28217781848726914,-0.21051686263867156,0.6233462788244021,-0.1959780141713116,-2.058016338309199,-0.5892856127578076,-0.7317268616188614,0.4685325951163105
